89: 1.78082822615183750474694528149, 3.89567328533953235998705554238, 5.425231581226617798435534294254, 6.70668243861503145882512944713, 8.146466207633319443480260895279, 9.04695724536481340426495294709, 9.756818987992662207564639653022, 12.40758094910834175134578243460, 13.18579143747910419000853237355, 14.32235233732114043936658769763, 15.44279777619410648012831729987, 16.28447851502734777652390567924, 17.76790288457884433437199717287, 18.58092926539742864551194619676, 19.85406010515514324103411030363, 20.94681532975844475927155632182, 22.265548500036404910938887124751, 23.602036798198056050111451812571, 24.68246078559688388804256844632, 25.43271623994524622776552819012, 25.81351577844993301228514621478, 27.52348573353662722950272033350, 28.159022461108187125525679230301, 29.642449360489911198106063486631, 31.21244048272459775886250274474
89: 1.25331612305958951063505042462, 2.22110941692914854171145366191, 4.37789990188251279468999178588, 6.19911828284714245031632187741, 7.717316431084689291356166250787, 8.63116976299735651869682208101, 10.06998263371788748025492894407, 11.25832161119150261033615421790, 12.49377513716920543194864971735, 13.24031503012935915340613117088, 14.48742274077587775193504136833, 16.769344960973824628914540562396, 17.56957239437240121468648960311, 17.988237999505937750703132520664, 19.63642065915735715476383418846, 20.21577661426071455238829037878, 21.42263787205243070114696077125, 22.59958252405442202438538762909, 24.0199815639355367904679145810, 25.06885498086698112963905497989, 25.805277180374647418484910824891, 27.38422954358177506462372180007, 28.18412419858423829509506855430, 29.22018741242141992204026999558, 30.127422363828045085271367144428
89: 2.58550026582726703548981240784, 3.86239846100532881359260545404, 5.04321601169484943665681990121, 6.51334204731557476831486469508, 8.1142414923373455551394058076, 8.95330134744128491634141762911, 10.46884315368397638365300949669, 12.476143848727603518695585444962, 13.15189756742455887049026674375, 14.1720108559689836851560041264, 15.44356005857221297516101010296, 16.268365111222899396322197135084, 17.145952255963093126091226593819, 19.29038468870665925822917521792, 20.1321236823662080258950168998, 21.26265582820026060412208409368, 21.9801846060404336083106026651, 23.34479467016783914228369027481, 24.63866094704444012232236413789, 25.07585750639897588169466912035, 26.31248606014543580972442702755, 27.102976920463142479744946872334, 28.832369977495944472543776928667, 29.75812719585743694116714496555, 31.107000840400357174581466544414
89: 3.26076147890326984885611130269, 4.31146755830359505048616410833, 5.950553517244290084198415412044, 7.19216340105938312733499716050, 8.39033790042250711390596935699, 9.9840938830040114898823954484, 10.35122766495378718812714488789, 12.49031946882040458613216894588, 14.10182981821580323219530379607, 14.89583419834210176491023694303, 15.74434324856105644639566144388, 16.74057951989656903716809616753, 17.91697459808745445302612675011, 19.30806340842292035864122666229, 20.16403074578820235527783044004, 22.069839385559545370173297492, 22.57707969470194018401887819311, 23.43709266810166616293925474360, 25.24743415715568559227750429249, 25.8147582074026657959543468538, 26.795946663489885291820501918181, 27.44335720829008720123096094335, 28.62810249418552062661621683627, 30.35792757588385474849119406164, 31.3090858208954420525568091651
89: 1.819430275970310970099015295547, 3.89489489747632466677487595748, 4.32984984599852253575633989533, 5.788992860401070064810797535457, 7.74732261788308338768706419614, 9.44784083552495407322454655658, 10.24067776945653671664890991742, 11.578892088283929229886797831314, 12.866116350489884143444920994652, 13.893617661925020458955047583422, 14.95681002299018345723985416429, 16.136358275005306265162267667596, 16.99175697729263543551434483903, 19.16767832904931851492919313922, 20.15596517832002593529431919677, 20.77450724701350928454744402724, 21.60009012708472353023280979125, 23.08129136789526570405080043334, 23.64930913085092871670089929095, 25.11543142013999247411045482111, 26.16078282446209630298337324186, 27.68164089195683785054291619818, 28.20065177297746388820239911441, 29.402764954016254969132872025429, 30.66651674074149562459295354238
89: 2.090787036141883966917376810047, 3.28408229321167864819200028942, 5.133521344850328819266289679492, 7.16924363807255495406753711034, 8.11543924516714901748812069046, 9.646456858570780536483312739074, 10.341596284021097538779701428042, 11.1702943943639361385573111023, 13.0701508769595979945463976243, 14.60595887624910534419002817679, 15.322715378353767470270607107532, 16.899533441566101589725651582152, 17.63082057910353798037119506812, 18.84002180025377246724376616538, 20.0984155281977287977329839984, 20.91569853412031181251101969751, 21.68595523583293651862245850091, 23.10166836735379514160197731021, 24.942335524951793006563412848806, 25.70257933564481451389604072306, 26.56612522608644914496134325843, 27.36750380646756417458618873139, 28.28072242198335568144379221949, 29.75638331636278612561632197793, 30.31022566967857003349237511042
89: 2.25917748017797984374966874233, 2.96083412827119223571645419181, 4.46503437095183538920807141189, 6.53241529812561843015462419478, 7.13439628149696372076140982136, 9.36950217311456810123341655819, 10.16918249206535294941175390578, 11.77114007490005612940103780076, 12.93915836465682557160010546979, 13.76268107671948964676107906301, 14.95302825195012228590214442695, 15.52774644829846216199192434779, 17.759853877318785966220887025366, 19.15480698340495358360057327740, 19.4845932819693584446985178615, 20.77405601933705688908335882384, 21.952849900626556127718665103235, 22.78020517657791755158535618604, 23.903371284641974179462038115749, 25.19677629400853146199432237620, 25.89249729973020582732093451176, 27.13023626706893155706560701848, 28.85821566603287548977270792786, 29.504004262289860379175022853375, 30.554870952471922096526282533645
89: 2.95265619996264712126601673266, 4.46605405070049902943894640178, 5.06866769474062874763196049429, 7.229946601378604080703810054269, 8.2749031853274717139361230323, 9.023816821694283864743054715740, 10.91593536439972926720334916626, 12.24884810224222780285529128211, 13.75332450342663419996881410787, 14.659064830805048349160556444859, 15.764897147904104432422957285592, 16.170458183252492813452298511192, 17.79641232816734966159511122578, 19.02826701236937521216659662847, 20.66432586223943312002175905519, 21.17127380303216051114715687297, 22.55923035018738029925506555453, 23.65361280187381852127966096755, 24.493126603068903648510053501902, 25.69129697438417890663946669049, 26.63322064529138197827280695570, 27.40661030676454772170288212837, 28.35838185336298382479387598401, 30.81300234306621085885872272401, 30.90447710268608166251636027309
89: 0.39807449277491659957738578097, 2.470161296038023721717249458, 4.878378865833615424299531133620, 6.50293650678459969147717582951, 7.38259682897723558705925400763, 8.308436255565666244337164405115, 10.48391019205323486182204301308, 10.895674468027275045621424002174, 12.02467636562278261776366939715, 13.78148200136776472443263512416, 15.20068311716024892408386921685, 16.25959316096904058330827592023, 17.451420732618999777925682831394, 18.11645145755625232273240881921, 19.19345606711621065465424235014, 20.09224567961651929707124018274, 21.763438774192647685973675552034, 23.11155688041385917372694083995, 23.96054087722006070091181134891, 24.69614164611962223449108642464, 26.404147742401380137800534635045, 26.95460808467058785846632101317, 27.939637524180438631833260763287, 29.13579135666925530337462128545, 29.90747893302930717716682481021
89: 0.91670079108310558077209013726, 2.70571803926395155644925926268, 4.09780017477516849613894376093, 6.69749861984009201482071458759, 7.716381576177419297501150576293, 8.65529583422746241257479676852, 9.74593691289384184387857197227, 11.13540411585855359294617032273, 12.70899842760328894443125861620, 13.19800016892314159119188824115, 15.27845907190036347394583364821, 16.042028146131906986607994510178, 17.42939425393023830558813724237, 18.472406923247011902843468458262, 19.72962510995801033912442290635, 20.124046398979693905695031049602, 21.00252166622092835611616912302, 23.01854737503147907930784653603, 24.142249927413154531267964376559, 25.12866148749165186647798068538, 26.18951840361931761857295978699, 26.79234527135878141790574796992, 28.26628807257136933203053019972, 28.91403598842815537790763909023, 30.33081056255334099185548580849
89: 2.75482227101391584300687549320, 3.92246409257427397426013719061, 4.99738269249039486316128482560, 6.29337903453591675290385538101, 8.02359385676240097161956022844, 9.40911372682890798580170218377, 11.181348007350197762536313777093, 11.6474568207043950457341890063, 13.03908073151316568514997447617, 14.68331326375918010396058374346, 15.36378186383131340059075611938, 15.98921200670468247754884149546, 17.4365568199838830922652930190, 19.48536347401554739706442737574, 20.08218993908565204338371687636, 21.392116987238389511617637619071, 22.289022433166629384820523559825, 22.89209869300491176415927137603, 24.30531408254983922627821949603, 25.23619957009223231068896614787, 26.5185998523721547251219847123, 27.797248870510678532264831105912, 28.354655671660951866265094936274, 29.957957018950188288737441916178, 31.027361342133376036253146188342
89: 2.89830116620136352664079214688, 4.68688154741790479613863219990, 5.829638582943672860583887601592, 6.41382316431981779673557417548, 8.406413725053483914052654297454, 9.62156046663412546402485075378, 10.84018941997441085867000107538, 12.53222006848648057842655874360, 13.35157443314764581440931880993, 15.143749173462028719433601619288, 15.44781161717319254715446961841, 16.89549076818252887256926638944, 17.73287635342402584691287100797, 18.6015402031261981413845712115, 21.0949475063271184244014532251, 21.48409970575138485636302289420, 22.60762819704416014780613293370, 23.34508347390585619813222731769, 24.742181552873241643604855254722, 25.7354489882773606849623962595, 26.444283723962633352845081637522, 27.903746800286966513119400347743, 28.672295554122685593891579605730, 29.97038745610098001966858182598, 31.25022648391430503968681126431
89: 2.13624956024163401209057930668, 4.4527724706586027268345517501, 5.704029443126340233885692993289, 6.740241878374268276079306102590, 8.68216215638373646317487514158, 9.31552063556647749478886888877, 10.6186752454322957280072367682, 11.509994222789983003038931350494, 14.103467283321704421522161670216, 14.49281801232420803652178575181, 15.74218046042242202022705639565, 16.8660690054886048997148494041, 17.690120752625339585530291906908, 18.73557827629849685366316393967, 20.15403803970745553174837512253, 21.58063627690250508030638532584, 22.1458167746950067788754107736, 23.652390559436485296159479219462, 24.81863626757689901701826632022, 25.74604274494142372756488840610, 26.74207953760773639029943832622, 27.46877360977858570674873776872, 28.491572422337821761341260684206, 29.47332988694783693921840298540, 31.11829796609777664244250768633
89: 2.87392267501658199772831979340, 3.989487797388288974793667898602, 5.19984088665246501521922009897, 6.63139687244420846765563102064, 8.77608391800371857414685382234, 10.06699121032228427621877801159, 10.93946058131732662058978956074, 12.01939909101581993204955980267, 12.903544679114425661105974624442, 14.679916554516754503700845764620, 15.5695220360027605678873502999, 16.66642031765614802955599316028, 18.35856870051689135651265072332, 19.24866637243612208625333033736, 20.29304571916963886724585503947, 21.64458331940841313993025661153, 22.192769636705940566470111703405, 23.3486885663312339634931338434, 23.8971510347986230365806977013, 26.24287666411197171069028488102, 26.838136836896723308036714280359, 28.193954246879523545879085405176, 28.626566842079682220744958124411, 29.74480157658320592466594090688, 31.02892974434381267674029007656
